model,runtime,rank,layer_name,backend,granularity,mean_ms,std_ms,min_ms,max_ms,samples,percent_total_ms,cumulative_percent_ms,sequence,dashboard_source,source_file
yolov8n,onnxrt_cuda,373,Mul:/model.4/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.991808,72,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,374,Split:/model.4/Split_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,21,3.1e-05,99.991839,73,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,73,Split:/model.4/Split_kernel_time,onnxruntime,onnx_node,0.28985,0.069689,0.23,0.747,60,0.009028,99.498523,74,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,375,Split:/model.4/Split_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.991871,75,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,376,Conv:/model.4/m.0/cv1/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,3.1e-05,99.991902,76,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,23,Conv:/model.4/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.08815,5.969657,0.256,46.941,60,0.033893,98.279699,77,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,377,Conv:/model.4/m.0/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.991933,78,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,378,Sigmoid:/model.4/m.0/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.991964,79,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,179,Sigmoid:/model.4/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.065333,0.012744,0.059,0.153,60,0.002035,99.8679,80,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,379,Mul:/model.4/m.0/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,3.1e-05,99.991995,81,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,228,Mul:/model.4/m.0/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.058683,0.00631,0.055,0.103,60,0.001828,99.963157,82,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,380,Mul:/model.4/m.0/cv1/act/Mul_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.992026,83,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,381,Conv:/model.4/m.0/cv2/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.992057,84,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,28,Conv:/model.4/m.0/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.99825,5.871377,0.219,46.097,60,0.031093,98.444101,85,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,382,Conv:/model.4/m.0/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,3,3.1e-05,99.992089,86,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,383,Sigmoid:/model.4/m.0/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.99212,87,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,218,Sigmoid:/model.4/m.0/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.059917,0.008521,0.056,0.124,60,0.001866,99.944706,88,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,384,Mul:/model.4/m.0/cv2/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.992151,89,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,230,Mul:/model.4/m.0/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.05775,0.006215,0.053,0.095,60,0.001799,99.966777,90,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,385,Add:/model.4/m.0/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.1e-05,99.992182,91,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,233,Add:/model.4/m.0/Add_kernel_time,onnxruntime,onnx_node,0.055833,0.005283,0.052,0.094,60,0.001739,99.972015,92,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,386,Conv:/model.4/m.1/cv1/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.992213,93,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,29,Conv:/model.4/m.1/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.995733,5.888003,0.215,46.222,60,0.031014,98.475115,94,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,387,Conv:/model.4/m.1/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.992244,95,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,388,Sigmoid:/model.4/m.1/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,10,3.1e-05,99.992276,96,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,214,Sigmoid:/model.4/m.1/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.061767,0.011609,0.054,0.13,60,0.001924,99.937155,97,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,389,Mul:/model.4/m.1/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.992307,98,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,224,Mul:/model.4/m.1/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.059217,0.009281,0.054,0.116,60,0.001844,99.955817,99,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,390,Conv:/model.4/m.1/cv2/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,5,3.1e-05,99.992338,100,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,30,Conv:/model.4/m.1/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.994067,5.878347,0.213,46.146,60,0.030962,98.506078,101,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,391,Conv:/model.4/m.1/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,1,3.1e-05,99.992369,102,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,292,Sigmoid:/model.4/m.1/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001222,0.000416,0.001,0.002,9,3.8e-05,99.989169,103,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,169,Sigmoid:/model.4/m.1/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.066267,0.017228,0.055,0.133,60,0.002064,99.847441,104,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,392,Sigmoid:/model.4/m.1/cv2/act/Sigmoid_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.9924,105,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,128,Mul:/model.4/m.1/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.07235,0.019612,0.053,0.114,60,0.002253,99.759165,106,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,393,Add:/model.4/m.1/Add_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,12,3.1e-05,99.992431,107,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,131,Add:/model.4/m.1/Add_kernel_time,onnxruntime,onnx_node,0.0722,0.024754,0.052,0.215,60,0.002249,99.765915,108,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,394,Add:/model.4/m.1/Add_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,2,3.1e-05,99.992462,109,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,335,Concat:/model.4/Concat_fence_before,onnxruntime,onnx_node,0.001029,0.000169,0.001,0.002,34,3.2e-05,99.990621,110,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,76,Concat:/model.4/Concat_kernel_time,onnxruntime,onnx_node,0.2755,0.058799,0.205,0.668,60,0.008581,99.524376,111,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,395,Conv:/model.4/cv2/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,6,3.1e-05,99.992494,112,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,36,Conv:/model.4/cv2/conv/Conv_kernel_time,onnxruntime,onnx_node,0.908033,4.089704,0.315,32.321,60,0.028283,98.682762,113,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,396,Conv:/model.4/cv2/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,15,3.1e-05,99.992525,114,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,319,Sigmoid:/model.4/cv2/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001057,0.000231,0.001,0.002,53,3.3e-05,99.990102,115,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,121,Sigmoid:/model.4/cv2/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.0731,0.012569,0.063,0.131,60,0.002277,99.743313,116,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,397,Mul:/model.4/cv2/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,25,3.1e-05,99.992556,117,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,170,Mul:/model.4/cv2/act/Mul_kernel_time,onnxruntime,onnx_node,0.0662,0.010186,0.058,0.115,60,0.002062,99.849503,118,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,398,Conv:/model.5/conv/Conv_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,37,3.1e-05,99.992587,119,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,39,Conv:/model.5/conv/Conv_kernel_time,onnxruntime,onnx_node,0.88015,4.206656,0.236,33.191,60,0.027414,98.766294,120,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,399,Conv:/model.5/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,3.1e-05,99.992618,121,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,400,Sigmoid:/model.5/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,8,3.1e-05,99.992649,122,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,173,Sigmoid:/model.5/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.065633,0.013533,0.058,0.163,60,0.002044,99.855669,123,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,401,Mul:/model.5/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,7,3.1e-05,99.99268,124,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,213,Mul:/model.5/act/Mul_kernel_time,onnxruntime,onnx_node,0.061783,0.008608,0.055,0.117,60,0.001924,99.935231,125,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,275,Conv:/model.6/cv1/conv/Conv_fence_before,onnxruntime,onnx_node,0.002389,0.005727,0.001,0.026,18,7.4e-05,99.988347,126,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,61,Conv:/model.6/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,0.719233,3.68245,0.213,29.004,60,0.022402,99.311839,127,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,402,Conv:/model.6/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.992712,128,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,403,Sigmoid:/model.6/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,38,3.1e-05,99.992743,129,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,186,Sigmoid:/model.6/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.064783,0.014719,0.056,0.123,60,0.002018,99.88207,130,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,404,Mul:/model.6/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,4,3.1e-05,99.992774,131,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,119,Mul:/model.6/cv1/act/Mul_kernel_time,onnxruntime,onnx_node,0.073333,0.019154,0.054,0.106,60,0.002284,99.738755,132,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,405,Split:/model.6/Split_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,9,3.1e-05,99.992805,133,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,74,Split:/model.6/Split_kernel_time,onnxruntime,onnx_node,0.277633,0.058291,0.211,0.643,60,0.008647,99.507171,134,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,267,Conv:/model.6/m.0/cv1/conv/Conv_fence_before,onnxruntime,onnx_node,0.0034,0.007842,0.001,0.03,35,0.000106,99.987652,135,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,17,Conv:/model.6/m.0/cv1/conv/Conv_kernel_time,onnxruntime,onnx_node,1.160433,6.375513,0.256,50.131,60,0.036144,98.071823,136,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,314,Conv:/model.6/m.0/cv1/conv/Conv_fence_after,onnxruntime,onnx_node,0.001077,0.000266,0.001,0.002,13,3.4e-05,99.989936,137,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,406,Sigmoid:/model.6/m.0/cv1/act/Sigmoid_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,25,3.1e-05,99.992836,138,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,103,Sigmoid:/model.6/m.0/cv1/act/Sigmoid_kernel_time,onnxruntime,onnx_node,0.082033,0.027741,0.064,0.258,60,0.002555,99.70093,139,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
yolov8n,onnxrt_cuda,407,Mul:/model.6/m.0/cv1/act/Mul_fence_before,onnxruntime,onnx_node,0.001,0.0,0.001,0.001,28,3.1e-05,99.992867,140,clean_v2_without_tensorrt,/Users/hobongs/Desktop/HoBong_study/26-1/탄중/temp/jetson_nano_edgeai/my_results/clean_v2(without_tensorRT)/layer_runtime/yolov8n_onnxrt_cuda.csv
